Atoms
n		x			y			z	  Type 
9408	31.25	3.84615	-1.875	1
9409	31.25	3.84615	1.875	1
9410	31.25	3.84615	5.625	1
9411	31.25	3.84615	9.375	1
9412	31.25	3.84615	13.125	1
9413	31.25	7.69231	-13.125	1
9414	31.25	7.69231	-9.375	1
9415	31.25	7.69231	-5.625	1
9416	31.25	7.69231	-1.875	1
9417	31.25	7.69231	1.875	1
9418	31.25	7.69231	5.625	1
9419	31.25	7.69231	9.375	1
9420	31.25	7.69231	13.125	1
9421	31.25	11.5385	-13.125	1
9422	31.25	11.5385	-9.375	1
9423	31.25	11.5385	-5.625	1
9424	31.25	11.5385	-1.875	1
9425	31.25	11.5385	1.875	1
9426	31.25	11.5385	5.625	1
9427	31.25	11.5385	9.375	1
9428	31.25	11.5385	13.125	1
9429	31.25	15.3846	-13.125	1
9430	31.25	15.3846	-9.375	1
9431	31.25	15.3846	-5.625	1
9432	31.25	15.3846	-1.875	1
9433	31.25	15.3846	1.875	1
9434	31.25	15.3846	5.625	1
9435	31.25	15.3846	9.375	1
9436	31.25	15.3846	13.125	1
9437	31.25	19.2308	-13.125	1
9438	31.25	19.2308	-9.375	1
9439	31.25	19.2308	-5.625	1
9440	31.25	19.2308	-1.875	1
9441	31.25	19.2308	1.875	1
9442	31.25	19.2308	5.625	1
9443	31.25	19.2308	9.375	1
9444	31.25	19.2308	13.125	1
9445	31.25	23.0769	-13.125	1
9446	31.25	23.0769	-9.375	1
9447	31.25	23.0769	-5.625	1
9448	31.25	23.0769	-1.875	1
9449	31.25	23.0769	1.875	1
9450	31.25	23.0769	5.625	1
9451	31.25	23.0769	9.375	1
9452	31.25	23.0769	13.125	1
9453	34.9265	-23.0769	-13.125	1
9454	34.9265	-23.0769	-9.375	1
9455	34.9265	-23.0769	-5.625	1
9456	34.9265	-23.0769	-1.875	1
9457	34.9265	-23.0769	1.875	1
9458	34.9265	-23.0769	5.625	1
9459	34.9265	-23.0769	9.375	1
9460	34.9265	-23.0769	13.125	1
9461	34.9265	-19.2308	-13.125	1
9462	34.9265	-19.2308	-9.375	1
9463	34.9265	-19.2308	-5.625	1
9464	34.9265	-19.2308	-1.875	1
9465	34.9265	-19.2308	1.875	1
9466	34.9265	-19.2308	5.625	1
9467	34.9265	-19.2308	9.375	1
9468	34.9265	-19.2308	13.125	1
9469	34.9265	-15.3846	-13.125	1
9470	34.9265	-15.3846	-9.375	1
9471	34.9265	-15.3846	-5.625	1
9472	34.9265	-15.3846	-1.875	1
9473	34.9265	-15.3846	1.875	1
9474	34.9265	-15.3846	5.625	1
9475	34.9265	-15.3846	9.375	1
9476	34.9265	-15.3846	13.125	1
9477	34.9265	-11.5385	-13.125	1
9478	34.9265	-11.5385	-9.375	1
9479	34.9265	-11.5385	-5.625	1
9480	34.9265	-11.5385	-1.875	1
9481	34.9265	-11.5385	1.875	1
9482	34.9265	-11.5385	5.625	1
9483	34.9265	-11.5385	9.375	1
9484	34.9265	-11.5385	13.125	1
9485	34.9265	-7.69231	-13.125	1
9486	34.9265	-7.69231	-9.375	1
9487	34.9265	-7.69231	-5.625	1
9488	34.9265	-7.69231	-1.875	1
9489	34.9265	-7.69231	1.875	1
9490	34.9265	-7.69231	5.625	1
9491	34.9265	-7.69231	9.375	1
9492	34.9265	-7.69231	13.125	1
9493	34.9265	-3.84615	-13.125	1
9494	34.9265	-3.84615	-9.375	1
9495	34.9265	-3.84615	-5.625	1
9496	34.9265	-3.84615	-1.875	1
9497	34.9265	-3.84615	1.875	1
9498	34.9265	-3.84615	5.625	1
9499	34.9265	-3.84615	9.375	1
9500	34.9265	-3.84615	13.125	1
9501	34.9265	-2.22E-16	-13.125	1
9502	34.9265	-2.22E-16	-9.375	1
9503	34.9265	-2.22E-16	-5.625	1
9504	34.9265	-2.22E-16	-1.875	1
9505	34.9265	-2.22E-16	1.875	1
9506	34.9265	-2.22E-16	5.625	1
9507	34.9265	-2.22E-16	9.375	1
9508	34.9265	-2.22E-16	13.125	1
9509	34.9265	3.84615	-13.125	1
9510	34.9265	3.84615	-9.375	1
9511	34.9265	3.84615	-5.625	1
9512	34.9265	3.84615	-1.875	1
9513	34.9265	3.84615	1.875	1
9514	34.9265	3.84615	5.625	1
9515	34.9265	3.84615	9.375	1
9516	34.9265	3.84615	13.125	1
9517	34.9265	7.69231	-13.125	1
9518	34.9265	7.69231	-9.375	1
9519	34.9265	7.69231	-5.625	1
9520	34.9265	7.69231	-1.875	1
9521	34.9265	7.69231	1.875	1
9522	34.9265	7.69231	5.625	1
9523	34.9265	7.69231	9.375	1
9524	34.9265	7.69231	13.125	1
9525	34.9265	11.5385	-13.125	1
9526	34.9265	11.5385	-9.375	1
9527	34.9265	11.5385	-5.625	1
9528	34.9265	11.5385	-1.875	1
9529	34.9265	11.5385	1.875	1
9530	34.9265	11.5385	5.625	1
9531	34.9265	11.5385	9.375	1
9532	34.9265	11.5385	13.125	1
9533	34.9265	15.3846	-13.125	1
9534	34.9265	15.3846	-9.375	1
9535	34.9265	15.3846	-5.625	1
9536	34.9265	15.3846	-1.875	1
9537	34.9265	15.3846	1.875	1
9538	34.9265	15.3846	5.625	1
9539	34.9265	15.3846	9.375	1
9540	34.9265	15.3846	13.125	1
9541	34.9265	19.2308	-13.125	1
9542	34.9265	19.2308	-9.375	1
9543	34.9265	19.2308	-5.625	1
9544	34.9265	19.2308	-1.875	1
9545	34.9265	19.2308	1.875	1
9546	34.9265	19.2308	5.625	1
9547	34.9265	19.2308	9.375	1
9548	34.9265	19.2308	13.125	1
9549	34.9265	23.0769	-13.125	1
9550	34.9265	23.0769	-9.375	1
9551	34.9265	23.0769	-5.625	1
9552	34.9265	23.0769	-1.875	1
9553	34.9265	23.0769	1.875	1
9554	34.9265	23.0769	5.625	1
9555	34.9265	23.0769	9.375	1
9556	34.9265	23.0769	13.125	1
9557	38.6029	-23.0769	-13.125	1
9558	38.6029	-23.0769	-9.375	1
9559	38.6029	-23.0769	-5.625	1
9560	38.6029	-23.0769	-1.875	1
9561	38.6029	-23.0769	1.875	1
9562	38.6029	-23.0769	5.625	1
9563	38.6029	-23.0769	9.375	1
9564	38.6029	-23.0769	13.125	1
9565	38.6029	-19.2308	-13.125	1
9566	38.6029	-19.2308	-9.375	1
9567	38.6029	-19.2308	-5.625	1
9568	38.6029	-19.2308	-1.875	1
9569	38.6029	-19.2308	1.875	1
9570	38.6029	-19.2308	5.625	1
9571	38.6029	-19.2308	9.375	1
9572	38.6029	-19.2308	13.125	1
9573	38.6029	-15.3846	-13.125	1
9574	38.6029	-15.3846	-9.375	1
9575	38.6029	-15.3846	-5.625	1
9576	38.6029	-15.3846	-1.875	1
9577	38.6029	-15.3846	1.875	1
9578	38.6029	-15.3846	5.625	1
9579	38.6029	-15.3846	9.375	1
9580	38.6029	-15.3846	13.125	1
9581	38.6029	-11.5385	-13.125	1
9582	38.6029	-11.5385	-9.375	1
9583	38.6029	-11.5385	-5.625	1
9584	38.6029	-11.5385	-1.875	1
9585	38.6029	-11.5385	1.875	1
9586	38.6029	-11.5385	5.625	1
9587	38.6029	-11.5385	9.375	1
9588	38.6029	-11.5385	13.125	1
9589	38.6029	-7.69231	-13.125	1
9590	38.6029	-7.69231	-9.375	1
9591	38.6029	-7.69231	-5.625	1
9592	38.6029	-7.69231	-1.875	1
9593	38.6029	-7.69231	1.875	1
9594	38.6029	-7.69231	5.625	1
9595	38.6029	-7.69231	9.375	1
9596	38.6029	-7.69231	13.125	1
9597	38.6029	-3.84615	-13.125	1
9598	38.6029	-3.84615	-9.375	1
9599	38.6029	-3.84615	-5.625	1
9600	38.6029	-3.84615	-1.875	1
9601	38.6029	-3.84615	1.875	1
9602	38.6029	-3.84615	5.625	1
9603	38.6029	-3.84615	9.375	1
9604	38.6029	-3.84615	13.125	1
9605	38.6029	-2.22E-16	-13.125	1
9606	38.6029	-2.22E-16	-9.375	1
9607	38.6029	-2.22E-16	-5.625	1
9608	38.6029	-2.22E-16	-1.875	1
9609	38.6029	-2.22E-16	1.875	1
9610	38.6029	-2.22E-16	5.625	1
9611	38.6029	-2.22E-16	9.375	1
9612	38.6029	-2.22E-16	13.125	1
9613	38.6029	3.84615	-13.125	1
9614	38.6029	3.84615	-9.375	1
9615	38.6029	3.84615	-5.625	1
9616	38.6029	3.84615	-1.875	1
9617	38.6029	3.84615	1.875	1
9618	38.6029	3.84615	5.625	1
9619	38.6029	3.84615	9.375	1
9620	38.6029	3.84615	13.125	1
9621	38.6029	7.69231	-13.125	1
9622	38.6029	7.69231	-9.375	1
9623	38.6029	7.69231	-5.625	1
9624	38.6029	7.69231	-1.875	1
9625	38.6029	7.69231	1.875	1
9626	38.6029	7.69231	5.625	1
9627	38.6029	7.69231	9.375	1
9628	38.6029	7.69231	13.125	1
9629	38.6029	11.5385	-13.125	1
9630	38.6029	11.5385	-9.375	1
9631	38.6029	11.5385	-5.625	1
9632	38.6029	11.5385	-1.875	1
9633	38.6029	11.5385	1.875	1
9634	38.6029	11.5385	5.625	1
9635	38.6029	11.5385	9.375	1
9636	38.6029	11.5385	13.125	1
9637	38.6029	15.3846	-13.125	1
9638	38.6029	15.3846	-9.375	1
9639	38.6029	15.3846	-5.625	1
9640	38.6029	15.3846	-1.875	1
9641	38.6029	15.3846	1.875	1
9642	38.6029	15.3846	5.625	1
9643	38.6029	15.3846	9.375	1
9644	38.6029	15.3846	13.125	1
9645	38.6029	19.2308	-13.125	1
9646	38.6029	19.2308	-9.375	1
9647	38.6029	19.2308	-5.625	1
9648	38.6029	19.2308	-1.875	1
9649	38.6029	19.2308	1.875	1
9650	38.6029	19.2308	5.625	1
9651	38.6029	19.2308	9.375	1
9652	38.6029	19.2308	13.125	1
9653	38.6029	23.0769	-13.125	1
9654	38.6029	23.0769	-9.375	1
9655	38.6029	23.0769	-5.625	1
9656	38.6029	23.0769	-1.875	1
9657	38.6029	23.0769	1.875	1
9658	38.6029	23.0769	5.625	1
9659	38.6029	23.0769	9.375	1
9660	38.6029	23.0769	13.125	1
9661	42.2794	-23.0769	-13.125	1
9662	42.2794	-23.0769	-9.375	1
9663	42.2794	-23.0769	-5.625	1
9664	42.2794	-23.0769	-1.875	1
9665	42.2794	-23.0769	1.875	1
9666	42.2794	-23.0769	5.625	1
9667	42.2794	-23.0769	9.375	1
9668	42.2794	-23.0769	13.125	1
9669	42.2794	-19.2308	-13.125	1
9670	42.2794	-19.2308	-9.375	1
9671	42.2794	-19.2308	-5.625	1
9672	42.2794	-19.2308	-1.875	1
9673	42.2794	-19.2308	1.875	1
9674	42.2794	-19.2308	5.625	1
9675	42.2794	-19.2308	9.375	1
9676	42.2794	-19.2308	13.125	1
9677	42.2794	-15.3846	-13.125	1
9678	42.2794	-15.3846	-9.375	1
9679	42.2794	-15.3846	-5.625	1
9680	42.2794	-15.3846	-1.875	1
9681	42.2794	-15.3846	1.875	1
9682	42.2794	-15.3846	5.625	1
9683	42.2794	-15.3846	9.375	1
9684	42.2794	-15.3846	13.125	1
9685	42.2794	-11.5385	-13.125	1
9686	42.2794	-11.5385	-9.375	1
9687	42.2794	-11.5385	-5.625	1
9688	42.2794	-11.5385	-1.875	1
9689	42.2794	-11.5385	1.875	1
9690	42.2794	-11.5385	5.625	1
9691	42.2794	-11.5385	9.375	1
9692	42.2794	-11.5385	13.125	1
9693	42.2794	-7.69231	-13.125	1
9694	42.2794	-7.69231	-9.375	1
9695	42.2794	-7.69231	-5.625	1
9696	42.2794	-7.69231	-1.875	1
9697	42.2794	-7.69231	1.875	1
9698	42.2794	-7.69231	5.625	1
9699	42.2794	-7.69231	9.375	1
9700	42.2794	-7.69231	13.125	1
9701	42.2794	-3.84615	-13.125	1
9702	42.2794	-3.84615	-9.375	1
9703	42.2794	-3.84615	-5.625	1
9704	42.2794	-3.84615	-1.875	1
9705	42.2794	-3.84615	1.875	1
9706	42.2794	-3.84615	5.625	1
9707	42.2794	-3.84615	9.375	1
9708	42.2794	-3.84615	13.125	1
9709	42.2794	-2.22E-16	-13.125	1
9710	42.2794	-2.22E-16	-9.375	1
9711	42.2794	-2.22E-16	-5.625	1
9712	42.2794	-2.22E-16	-1.875	1
9713	42.2794	-2.22E-16	1.875	1
9714	42.2794	-2.22E-16	5.625	1
9715	42.2794	-2.22E-16	9.375	1
9716	42.2794	-2.22E-16	13.125	1
9717	42.2794	3.84615	-13.125	1
9718	42.2794	3.84615	-9.375	1
9719	42.2794	3.84615	-5.625	1
9720	42.2794	3.84615	-1.875	1
9721	42.2794	3.84615	1.875	1
9722	42.2794	3.84615	5.625	1
9723	42.2794	3.84615	9.375	1
9724	42.2794	3.84615	13.125	1
9725	42.2794	7.69231	-13.125	1
9726	42.2794	7.69231	-9.375	1
9727	42.2794	7.69231	-5.625	1
9728	42.2794	7.69231	-1.875	1
9729	42.2794	7.69231	1.875	1
9730	42.2794	7.69231	5.625	1
9731	42.2794	7.69231	9.375	1
9732	42.2794	7.69231	13.125	1
9733	42.2794	11.5385	-13.125	1
9734	42.2794	11.5385	-9.375	1
9735	42.2794	11.5385	-5.625	1
9736	42.2794	11.5385	-1.875	1
9737	42.2794	11.5385	1.875	1
9738	42.2794	11.5385	5.625	1
9739	42.2794	11.5385	9.375	1
9740	42.2794	11.5385	13.125	1
9741	42.2794	15.3846	-13.125	1
9742	42.2794	15.3846	-9.375	1
9743	42.2794	15.3846	-5.625	1
9744	42.2794	15.3846	-1.875	1
9745	42.2794	15.3846	1.875	1
9746	42.2794	15.3846	5.625	1
9747	42.2794	15.3846	9.375	1
9748	42.2794	15.3846	13.125	1
9749	42.2794	19.2308	-13.125	1
9750	42.2794	19.2308	-9.375	1
9751	42.2794	19.2308	-5.625	1
9752	42.2794	19.2308	-1.875	1
9753	42.2794	19.2308	1.875	1
9754	42.2794	19.2308	5.625	1
9755	42.2794	19.2308	9.375	1
9756	42.2794	19.2308	13.125	1
9757	42.2794	23.0769	-13.125	1
9758	42.2794	23.0769	-9.375	1
9759	42.2794	23.0769	-5.625	1
9760	42.2794	23.0769	-1.875	1
9761	42.2794	23.0769	1.875	1
9762	42.2794	23.0769	5.625	1
9763	42.2794	23.0769	9.375	1
9764	42.2794	23.0769	13.125	1
9765	45.9559	-23.0769	-13.125	1
9766	45.9559	-23.0769	-9.375	1
9767	45.9559	-23.0769	-5.625	1
9768	45.9559	-23.0769	-1.875	1
9769	45.9559	-23.0769	1.875	1
9770	45.9559	-23.0769	5.625	1
9771	45.9559	-23.0769	9.375	1
9772	45.9559	-23.0769	13.125	1
9773	45.9559	-19.2308	-13.125	1
9774	45.9559	-19.2308	-9.375	1
9775	45.9559	-19.2308	-5.625	1
9776	45.9559	-19.2308	-1.875	1
9777	45.9559	-19.2308	1.875	1
9778	45.9559	-19.2308	5.625	1
9779	45.9559	-19.2308	9.375	1
9780	45.9559	-19.2308	13.125	1
9781	45.9559	-15.3846	-13.125	1
9782	45.9559	-15.3846	-9.375	1
9783	45.9559	-15.3846	-5.625	1
9784	45.9559	-15.3846	-1.875	1
9785	45.9559	-15.3846	1.875	1
9786	45.9559	-15.3846	5.625	1
9787	45.9559	-15.3846	9.375	1
9788	45.9559	-15.3846	13.125	1
9789	45.9559	-11.5385	-13.125	1
9790	45.9559	-11.5385	-9.375	1
9791	45.9559	-11.5385	-5.625	1
9792	45.9559	-11.5385	-1.875	1
9793	45.9559	-11.5385	1.875	1
9794	45.9559	-11.5385	5.625	1
9795	45.9559	-11.5385	9.375	1
9796	45.9559	-11.5385	13.125	1
9797	45.9559	-7.69231	-13.125	1
9798	45.9559	-7.69231	-9.375	1
9799	45.9559	-7.69231	-5.625	1
9800	45.9559	-7.69231	-1.875	1
9801	45.9559	-7.69231	1.875	1
9802	45.9559	-7.69231	5.625	1
9803	45.9559	-7.69231	9.375	1
9804	45.9559	-7.69231	13.125	1
9805	45.9559	-3.84615	-13.125	1
9806	45.9559	-3.84615	-9.375	1
9807	45.9559	-3.84615	-5.625	1
9808	45.9559	-3.84615	-1.875	1
9809	45.9559	-3.84615	1.875	1
9810	45.9559	-3.84615	5.625	1
9811	45.9559	-3.84615	9.375	1
9812	45.9559	-3.84615	13.125	1
9813	45.9559	-2.22E-16	-13.125	1
9814	45.9559	-2.22E-16	-9.375	1
9815	45.9559	-2.22E-16	-5.625	1
9816	45.9559	-2.22E-16	-1.875	1
9817	45.9559	-2.22E-16	1.875	1
9818	45.9559	-2.22E-16	5.625	1
9819	45.9559	-2.22E-16	9.375	1
9820	45.9559	-2.22E-16	13.125	1
9821	45.9559	3.84615	-13.125	1
9822	45.9559	3.84615	-9.375	1
9823	45.9559	3.84615	-5.625	1
9824	45.9559	3.84615	-1.875	1
9825	45.9559	3.84615	1.875	1
9826	45.9559	3.84615	5.625	1
9827	45.9559	3.84615	9.375	1
9828	45.9559	3.84615	13.125	1
9829	45.9559	7.69231	-13.125	1
9830	45.9559	7.69231	-9.375	1
9831	45.9559	7.69231	-5.625	1
9832	45.9559	7.69231	-1.875	1
9833	45.9559	7.69231	1.875	1
9834	45.9559	7.69231	5.625	1
9835	45.9559	7.69231	9.375	1
9836	45.9559	7.69231	13.125	1
9837	45.9559	11.5385	-13.125	1
9838	45.9559	11.5385	-9.375	1
9839	45.9559	11.5385	-5.625	1
9840	45.9559	11.5385	-1.875	1
9841	45.9559	11.5385	1.875	1
9842	45.9559	11.5385	5.625	1
9843	45.9559	11.5385	9.375	1
9844	45.9559	11.5385	13.125	1
9845	45.9559	15.3846	-13.125	1
9846	45.9559	15.3846	-9.375	1
9847	45.9559	15.3846	-5.625	1
9848	45.9559	15.3846	-1.875	1
9849	45.9559	15.3846	1.875	1
9850	45.9559	15.3846	5.625	1
9851	45.9559	15.3846	9.375	1
9852	45.9559	15.3846	13.125	1
9853	45.9559	19.2308	-13.125	1
9854	45.9559	19.2308	-9.375	1
9855	45.9559	19.2308	-5.625	1
9856	45.9559	19.2308	-1.875	1
9857	45.9559	19.2308	1.875	1
9858	45.9559	19.2308	5.625	1
9859	45.9559	19.2308	9.375	1
9860	45.9559	19.2308	13.125	1
9861	45.9559	23.0769	-13.125	1
9862	45.9559	23.0769	-9.375	1
9863	45.9559	23.0769	-5.625	1
9864	45.9559	23.0769	-1.875	1
9865	45.9559	23.0769	1.875	1
9866	45.9559	23.0769	5.625	1
9867	45.9559	23.0769	9.375	1
9868	45.9559	23.0769	13.125	1
9869	49.6324	-23.0769	-13.125	1
9870	49.6324	-23.0769	-9.375	1
9871	49.6324	-23.0769	-5.625	1
9872	49.6324	-23.0769	-1.875	1
9873	49.6324	-23.0769	1.875	1
9874	49.6324	-23.0769	5.625	1
9875	49.6324	-23.0769	9.375	1
9876	49.6324	-23.0769	13.125	1
9877	49.6324	-19.2308	-13.125	1
9878	49.6324	-19.2308	-9.375	1
9879	49.6324	-19.2308	-5.625	1
9880	49.6324	-19.2308	-1.875	1
9881	49.6324	-19.2308	1.875	1
9882	49.6324	-19.2308	5.625	1
9883	49.6324	-19.2308	9.375	1
9884	49.6324	-19.2308	13.125	1
9885	49.6324	-15.3846	-13.125	1
9886	49.6324	-15.3846	-9.375	1
9887	49.6324	-15.3846	-5.625	1
9888	49.6324	-15.3846	-1.875	1
9889	49.6324	-15.3846	1.875	1
9890	49.6324	-15.3846	5.625	1
9891	49.6324	-15.3846	9.375	1
9892	49.6324	-15.3846	13.125	1
9893	49.6324	-11.5385	-13.125	1
9894	49.6324	-11.5385	-9.375	1
9895	49.6324	-11.5385	-5.625	1
9896	49.6324	-11.5385	-1.875	1
9897	49.6324	-11.5385	1.875	1
9898	49.6324	-11.5385	5.625	1
9899	49.6324	-11.5385	9.375	1
9900	49.6324	-11.5385	13.125	1
9901	49.6324	-7.69231	-13.125	1
9902	49.6324	-7.69231	-9.375	1
9903	49.6324	-7.69231	-5.625	1
9904	49.6324	-7.69231	-1.875	1
9905	49.6324	-7.69231	1.875	1
9906	49.6324	-7.69231	5.625	1
9907	49.6324	-7.69231	9.375	1
9908	49.6324	-7.69231	13.125	1
9909	49.6324	-3.84615	-13.125	1
9910	49.6324	-3.84615	-9.375	1
9911	49.6324	-3.84615	-5.625	1
9912	49.6324	-3.84615	-1.875	1
9913	49.6324	-3.84615	1.875	1
9914	49.6324	-3.84615	5.625	1
9915	49.6324	-3.84615	9.375	1
9916	49.6324	-3.84615	13.125	1
9917	49.6324	-2.22E-16	-13.125	1
9918	49.6324	-2.22E-16	-9.375	1
9919	49.6324	-2.22E-16	-5.625	1
9920	49.6324	-2.22E-16	-1.875	1
9921	49.6324	-2.22E-16	1.875	1
9922	49.6324	-2.22E-16	5.625	1
9923	49.6324	-2.22E-16	9.375	1
9924	49.6324	-2.22E-16	13.125	1
9925	49.6324	3.84615	-13.125	1
9926	49.6324	3.84615	-9.375	1
9927	49.6324	3.84615	-5.625	1
9928	49.6324	3.84615	-1.875	1
9929	49.6324	3.84615	1.875	1
9930	49.6324	3.84615	5.625	1
9931	49.6324	3.84615	9.375	1
9932	49.6324	3.84615	13.125	1
9933	49.6324	7.69231	-13.125	1
9934	49.6324	7.69231	-9.375	1
9935	49.6324	7.69231	-5.625	1
9936	49.6324	7.69231	-1.875	1
9937	49.6324	7.69231	1.875	1
9938	49.6324	7.69231	5.625	1
9939	49.6324	7.69231	9.375	1
9940	49.6324	7.69231	13.125	1
9941	49.6324	11.5385	-13.125	1
9942	49.6324	11.5385	-9.375	1
9943	49.6324	11.5385	-5.625	1
9944	49.6324	11.5385	-1.875	1
9945	49.6324	11.5385	1.875	1
9946	49.6324	11.5385	5.625	1
9947	49.6324	11.5385	9.375	1
9948	49.6324	11.5385	13.125	1
9949	49.6324	15.3846	-13.125	1
9950	49.6324	15.3846	-9.375	1
9951	49.6324	15.3846	-5.625	1
9952	49.6324	15.3846	-1.875	1
9953	49.6324	15.3846	1.875	1
9954	49.6324	15.3846	5.625	1
9955	49.6324	15.3846	9.375	1
9956	49.6324	15.3846	13.125	1
9957	49.6324	19.2308	-13.125	1
9958	49.6324	19.2308	-9.375	1
9959	49.6324	19.2308	-5.625	1
9960	49.6324	19.2308	-1.875	1
9961	49.6324	19.2308	1.875	1
9962	49.6324	19.2308	5.625	1
9963	49.6324	19.2308	9.375	1
9964	49.6324	19.2308	13.125	1
9965	49.6324	23.0769	-13.125	1
9966	49.6324	23.0769	-9.375	1
9967	49.6324	23.0769	-5.625	1
9968	49.6324	23.0769	-1.875	1
9969	49.6324	23.0769	1.875	1
9970	49.6324	23.0769	5.625	1
9971	49.6324	23.0769	9.375	1
9972	49.6324	23.0769	13.125	1
9973	53.3088	-23.0769	-13.125	1
9974	53.3088	-23.0769	-9.375	1
9975	53.3088	-23.0769	-5.625	1
9976	53.3088	-23.0769	-1.875	1
9977	53.3088	-23.0769	1.875	1
9978	53.3088	-23.0769	5.625	1
9979	53.3088	-23.0769	9.375	1
9980	53.3088	-23.0769	13.125	1
9981	53.3088	-19.2308	-13.125	1
9982	53.3088	-19.2308	-9.375	1
9983	53.3088	-19.2308	-5.625	1
9984	53.3088	-19.2308	-1.875	1
9985	53.3088	-19.2308	1.875	1
9986	53.3088	-19.2308	5.625	1
9987	53.3088	-19.2308	9.375	1
9988	53.3088	-19.2308	13.125	1
9989	53.3088	-15.3846	-13.125	1
9990	53.3088	-15.3846	-9.375	1
9991	53.3088	-15.3846	-5.625	1
9992	53.3088	-15.3846	-1.875	1
9993	53.3088	-15.3846	1.875	1
9994	53.3088	-15.3846	5.625	1
9995	53.3088	-15.3846	9.375	1
9996	53.3088	-15.3846	13.125	1
9997	53.3088	-11.5385	-13.125	1
9998	53.3088	-11.5385	-9.375	1
9999	53.3088	-11.5385	-5.625	1
10000	53.3088	-11.5385	-1.875	1
10001	53.3088	-11.5385	1.875	1
10002	53.3088	-11.5385	5.625	1
10003	53.3088	-11.5385	9.375	1
10004	53.3088	-11.5385	13.125	1
10005	53.3088	-7.69231	-13.125	1
10006	53.3088	-7.69231	-9.375	1
10007	53.3088	-7.69231	-5.625	1
10008	53.3088	-7.69231	-1.875	1
10009	53.3088	-7.69231	1.875	1
10010	53.3088	-7.69231	5.625	1
10011	53.3088	-7.69231	9.375	1
10012	53.3088	-7.69231	13.125	1
10013	53.3088	-3.84615	-13.125	1
10014	53.3088	-3.84615	-9.375	1
10015	53.3088	-3.84615	-5.625	1
10016	53.3088	-3.84615	-1.875	1
10017	53.3088	-3.84615	1.875	1
10018	53.3088	-3.84615	5.625	1
10019	53.3088	-3.84615	9.375	1
10020	53.3088	-3.84615	13.125	1
10021	53.3088	-2.22E-16	-13.125	1
10022	53.3088	-2.22E-16	-9.375	1
10023	53.3088	-2.22E-16	-5.625	1
10024	53.3088	-2.22E-16	-1.875	1
10025	53.3088	-2.22E-16	1.875	1
10026	53.3088	-2.22E-16	5.625	1
10027	53.3088	-2.22E-16	9.375	1
10028	53.3088	-2.22E-16	13.125	1
10029	53.3088	3.84615	-13.125	1
10030	53.3088	3.84615	-9.375	1
10031	53.3088	3.84615	-5.625	1
10032	53.3088	3.84615	-1.875	1
10033	53.3088	3.84615	1.875	1
10034	53.3088	3.84615	5.625	1
10035	53.3088	3.84615	9.375	1
10036	53.3088	3.84615	13.125	1
10037	53.3088	7.69231	-13.125	1
10038	53.3088	7.69231	-9.375	1
10039	53.3088	7.69231	-5.625	1
10040	53.3088	7.69231	-1.875	1
10041	53.3088	7.69231	1.875	1
10042	53.3088	7.69231	5.625	1
10043	53.3088	7.69231	9.375	1
10044	53.3088	7.69231	13.125	1
10045	53.3088	11.5385	-13.125	1
10046	53.3088	11.5385	-9.375	1
10047	53.3088	11.5385	-5.625	1
10048	53.3088	11.5385	-1.875	1
10049	53.3088	11.5385	1.875	1
10050	53.3088	11.5385	5.625	1
10051	53.3088	11.5385	9.375	1
10052	53.3088	11.5385	13.125	1
10053	53.3088	15.3846	-13.125	1
10054	53.3088	15.3846	-9.375	1
10055	53.3088	15.3846	-5.625	1
10056	53.3088	15.3846	-1.875	1
10057	53.3088	15.3846	1.875	1
10058	53.3088	15.3846	5.625	1
10059	53.3088	15.3846	9.375	1
10060	53.3088	15.3846	13.125	1
10061	53.3088	19.2308	-13.125	1
10062	53.3088	19.2308	-9.375	1
10063	53.3088	19.2308	-5.625	1
10064	53.3088	19.2308	-1.875	1
10065	53.3088	19.2308	1.875	1
10066	53.3088	19.2308	5.625	1
10067	53.3088	19.2308	9.375	1
10068	53.3088	19.2308	13.125	1
10069	53.3088	23.0769	-13.125	1
10070	53.3088	23.0769	-9.375	1
10071	53.3088	23.0769	-5.625	1
10072	53.3088	23.0769	-1.875	1
10073	53.3088	23.0769	1.875	1
10074	53.3088	23.0769	5.625	1
10075	53.3088	23.0769	9.375	1
10076	53.3088	23.0769	13.125	1
10077	56.9853	-23.0769	-13.125	1
10078	56.9853	-23.0769	-9.375	1
10079	56.9853	-23.0769	-5.625	1
10080	56.9853	-23.0769	-1.875	1
10081	56.9853	-23.0769	1.875	1
10082	56.9853	-23.0769	5.625	1
10083	56.9853	-23.0769	9.375	1
10084	56.9853	-23.0769	13.125	1
10085	56.9853	-19.2308	-13.125	1
10086	56.9853	-19.2308	-9.375	1
10087	56.9853	-19.2308	-5.625	1
10088	56.9853	-19.2308	-1.875	1
10089	56.9853	-19.2308	1.875	1
10090	56.9853	-19.2308	5.625	1
10091	56.9853	-19.2308	9.375	1
10092	56.9853	-19.2308	13.125	1
10093	56.9853	-15.3846	-13.125	1
10094	56.9853	-15.3846	-9.375	1
10095	56.9853	-15.3846	-5.625	1
10096	56.9853	-15.3846	-1.875	1
10097	56.9853	-15.3846	1.875	1
10098	56.9853	-15.3846	5.625	1
10099	56.9853	-15.3846	9.375	1
10100	56.9853	-15.3846	13.125	1
10101	56.9853	-11.5385	-13.125	1
10102	56.9853	-11.5385	-9.375	1
